flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-09-22,F9,4863,DEN,PSP,"Palm Springs, CA",1026,0.00,0.00,5.00,0.00,0.00,,0.00,114.00,776.00
2025-09-22,F9,4917,DEN,SJC,"San Jose, CA",0952,0.00,0.00,0.00,0.00,0.00,,0.00,129.00,948.00
2025-09-22,F9,4920,DEN,MCO,"Orlando, FL",1901,20.00,1.00,28.00,1.00,0.00,,0.00,191.00,1547.00
2025-09-22,F9,4945,DEN,LAX,"Los Angeles, CA",1543,0.00,0.00,0.00,0.00,0.00,,0.00,129.00,862.00
2025-09-22,F9,4967,DEN,LAS,"Las Vegas, NV",1917,144.00,1.00,138.00,1.00,0.00,,0.00,81.00,628.00
2025-09-23,F9,688,DEN,DCA,"Washington, DC",1125,2.00,0.00,0.00,0.00,0.00,,0.00,168.00,1476.00
2025-09-23,F9,690,DEN,DCA,"Washington, DC",1630,0.00,0.00,0.00,0.00,0.00,,0.00,167.00,1476.00
2025-09-23,F9,777,DEN,LAS,"Las Vegas, NV",2229,0.00,0.00,0.00,0.00,0.00,,0.00,81.00,628.00
2025-09-23,F9,1093,DEN,SFO,"San Francisco, CA",2041,0.00,0.00,0.00,0.00,0.00,,0.00,121.00,967.00
2025-09-23,F9,1324,DEN,DFW,"Dallas/Fort Worth, TX",0800,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,641.00
2025-09-23,F9,1375,DEN,PHX,"Phoenix, AZ",1030,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,602.00
2025-09-23,F9,1499,DEN,ONT,"Ontario, CA",1829,0.00,0.00,0.00,0.00,0.00,,0.00,108.00,819.00
2025-09-23,F9,1734,DEN,MCO,"Orlando, FL",0004,62.00,1.00,41.00,1.00,0.00,,0.00,174.00,1547.00
2025-09-23,F9,1816,DEN,AUS,"Austin, TX",1745,0.00,0.00,0.00,0.00,0.00,,0.00,100.00,775.00
2025-09-23,F9,1993,DEN,LAS,"Las Vegas, NV",1001,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,628.00
2025-09-23,F9,2341,DEN,LAX,"Los Angeles, CA",1115,7.00,0.00,10.00,0.00,0.00,,0.00,126.00,862.00
2025-09-23,F9,2553,DEN,PDX,"Portland, OR",2050,19.00,1.00,0.00,0.00,0.00,,0.00,124.00,991.00
2025-09-23,F9,2711,DEN,SAN,"San Diego, CA",2050,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,853.00
2025-09-23,F9,2748,DEN,TPA,"Tampa, FL",1400,0.00,0.00,0.00,0.00,0.00,,0.00,180.00,1506.00
2025-09-23,F9,3174,DEN,ORD,"Chicago, IL",1750,26.00,1.00,43.00,1.00,0.00,,0.00,117.00,888.00
2025-09-23,F9,3188,DEN,OKC,"Oklahoma City, OK",1801,0.00,0.00,33.00,1.00,0.00,,0.00,69.00,495.00
2025-09-23,F9,3228,DEN,IAH,"Houston, TX",1745,0.00,0.00,0.00,0.00,0.00,,0.00,121.00,861.00
2025-09-23,F9,3302,DEN,STL,"St. Louis, MO",0600,21.00,1.00,53.00,1.00,0.00,,0.00,129.00,770.00
2025-09-23,F9,3312,DEN,MCO,"Orlando, FL",1119,105.00,1.00,91.00,1.00,0.00,,0.00,189.00,1547.00
2025-09-23,F9,3600,DEN,ATL,"Atlanta, GA",1644,0.00,0.00,0.00,0.00,0.00,,0.00,154.00,1199.00
2025-09-23,F9,3610,DEN,BNA,"Nashville, TN",1801,10.00,0.00,30.00,1.00,0.00,,0.00,123.00,1013.00
2025-09-23,F9,3726,DEN,CVG,"Cincinnati, OH",1755,66.00,1.00,68.00,1.00,0.00,,0.00,137.00,1069.00
2025-09-23,F9,3981,DEN,SLC,"Salt Lake City, UT",2050,0.00,0.00,0.00,0.00,0.00,,0.00,58.00,391.00
2025-09-23,F9,4345,DEN,LAX,"Los Angeles, CA",2255,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,862.00
2025-09-23,F9,4371,DEN,SNA,"Santa Ana, CA",1030,192.00,1.00,170.00,1.00,0.00,,0.00,108.00,846.00
2025-09-23,F9,4464,DEN,DFW,"Dallas/Fort Worth, TX",1801,0.00,0.00,31.00,1.00,0.00,,0.00,123.00,641.00
2025-09-23,F9,4545,DEN,SEA,"Seattle, WA",2055,31.00,1.00,22.00,1.00,0.00,,0.00,130.00,1024.00
2025-09-23,F9,4616,DEN,MSP,"Minneapolis, MN",1745,19.00,1.00,51.00,1.00,0.00,,0.00,91.00,680.00
2025-09-23,F9,4721,DEN,SLC,"Salt Lake City, UT",1112,0.00,0.00,12.00,0.00,0.00,,0.00,75.00,391.00
2025-09-23,F9,4753,DEN,PHX,"Phoenix, AZ",2055,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,602.00
2025-09-24,F9,686,DEN,DCA,"Washington, DC",0645,0.00,0.00,0.00,0.00,0.00,,0.00,177.00,1476.00
2025-09-24,F9,690,DEN,DCA,"Washington, DC",1630,0.00,0.00,0.00,0.00,0.00,,0.00,170.00,1476.00
2025-09-24,F9,777,DEN,LAS,"Las Vegas, NV",2229,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,628.00
2025-09-24,F9,1093,DEN,SFO,"San Francisco, CA",2041,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,967.00
2025-09-24,F9,1324,DEN,DFW,"Dallas/Fort Worth, TX",0800,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,641.00
2025-09-24,F9,1375,DEN,PHX,"Phoenix, AZ",1040,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,602.00
2025-09-24,F9,1499,DEN,ONT,"Ontario, CA",1829,0.00,0.00,0.00,0.00,0.00,,0.00,106.00,819.00
2025-09-24,F9,1993,DEN,LAS,"Las Vegas, NV",1001,16.00,1.00,0.00,0.00,0.00,,0.00,81.00,628.00
2025-09-24,F9,2212,DEN,DTW,"Detroit, MI",1948,15.00,1.00,3.00,0.00,0.00,,0.00,144.00,1123.00
2025-09-24,F9,2261,DEN,ELP,"El Paso, TX",1053,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,563.00
2025-09-24,F9,2341,DEN,LAX,"Los Angeles, CA",1115,54.00,1.00,53.00,1.00,0.00,,0.00,118.00,862.00
2025-09-24,F9,2553,DEN,PDX,"Portland, OR",2050,0.00,0.00,0.00,0.00,0.00,,0.00,126.00,991.00
2025-09-24,F9,2632,DEN,DFW,"Dallas/Fort Worth, TX",1801,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,641.00
2025-09-24,F9,2711,DEN,SAN,"San Diego, CA",2050,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,853.00
2025-09-24,F9,2748,DEN,TPA,"Tampa, FL",1400,0.00,0.00,0.00,0.00,0.00,,0.00,170.00,1506.00
2025-09-24,F9,2890,DEN,AUS,"Austin, TX",1745,0.00,0.00,0.00,0.00,0.00,,0.00,102.00,775.00
2025-09-24,F9,2996,DEN,IAH,"Houston, TX",1745,0.00,0.00,0.00,0.00,0.00,,0.00,109.00,861.00
2025-09-24,F9,3138,DEN,MIA,"Miami, FL",1855,12.00,0.00,12.00,0.00,0.00,,0.00,205.00,1709.00
2025-09-24,F9,3162,DEN,LGA,"New York, NY",1614,0.00,0.00,0.00,0.00,0.00,,0.00,202.00,1620.00
2025-09-24,F9,3172,DEN,ORD,"Chicago, IL",1750,8.00,0.00,1.00,0.00,0.00,,0.00,119.00,888.00
2025-09-24,F9,3188,DEN,OKC,"Oklahoma City, OK",1801,7.00,0.00,1.00,0.00,0.00,,0.00,67.00,495.00
2025-09-24,F9,3302,DEN,STL,"St. Louis, MO",0600,0.00,0.00,0.00,0.00,0.00,,0.00,103.00,770.00
2025-09-24,F9,3340,DEN,PHL,"Philadelphia, PA",1801,0.00,0.00,0.00,0.00,0.00,,0.00,189.00,1558.00
2025-09-24,F9,3600,DEN,ATL,"Atlanta, GA",1644,0.00,0.00,0.00,0.00,0.00,,0.00,168.00,1199.00
2025-09-24,F9,3610,DEN,BNA,"Nashville, TN",1801,0.00,0.00,1.00,0.00,0.00,,0.00,128.00,1013.00
2025-09-24,F9,3726,DEN,CVG,"Cincinnati, OH",1755,33.00,1.00,26.00,1.00,0.00,,0.00,132.00,1069.00
2025-09-24,F9,3981,DEN,SLC,"Salt Lake City, UT",2050,10.00,0.00,0.00,0.00,0.00,,0.00,55.00,391.00
2025-09-24,F9,4345,DEN,LAX,"Los Angeles, CA",2255,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,862.00
2025-09-24,F9,4371,DEN,SNA,"Santa Ana, CA",1030,31.00,1.00,9.00,0.00,0.00,,0.00,114.00,846.00
2025-09-24,F9,4545,DEN,SEA,"Seattle, WA",2055,0.00,0.00,0.00,0.00,0.00,,0.00,134.00,1024.00
2025-09-24,F9,4616,DEN,MSP,"Minneapolis, MN",1745,4.00,0.00,18.00,1.00,0.00,,0.00,110.00,680.00
2025-09-24,F9,4721,DEN,SLC,"Salt Lake City, UT",1112,0.00,0.00,0.00,0.00,0.00,,0.00,60.00,391.00
2025-09-24,F9,4753,DEN,PHX,"Phoenix, AZ",2055,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,602.00
2025-09-24,F9,4920,DEN,MCO,"Orlando, FL",1119,0.00,0.00,11.00,0.00,0.00,,0.00,204.00,1547.00
2025-09-25,F9,686,DEN,DCA,"Washington, DC",0645,0.00,0.00,0.00,0.00,0.00,,0.00,183.00,1476.00
2025-09-25,F9,688,DEN,DCA,"Washington, DC",1125,8.00,0.00,0.00,0.00,0.00,,0.00,181.00,1476.00
2025-09-25,F9,690,DEN,DCA,"Washington, DC",1630,0.00,0.00,0.00,0.00,0.00,,0.00,179.00,1476.00
2025-09-25,F9,777,DEN,LAS,"Las Vegas, NV",2229,40.00,1.00,27.00,1.00,0.00,,0.00,84.00,628.00
2025-09-25,F9,1114,DEN,TPA,"Tampa, FL",2359,0.00,0.00,0.00,0.00,0.00,,0.00,178.00,1506.00
2025-09-25,F9,1229,DEN,SFO,"San Francisco, CA",1130,0.00,0.00,0.00,0.00,0.00,,0.00,125.00,967.00
2025-09-25,F9,1248,DEN,GRR,"Grand Rapids, MI",1048,0.00,0.00,0.00,0.00,0.00,,0.00,133.00,1015.00
2025-09-25,F9,1261,DEN,ONT,"Ontario, CA",0600,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,819.00
2025-09-25,F9,1292,DEN,MSP,"Minneapolis, MN",2119,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,680.00
2025-09-25,F9,1324,DEN,DFW,"Dallas/Fort Worth, TX",0610,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,641.00
2025-09-25,F9,1362,DEN,CLT,"Charlotte, NC",1055,0.00,0.00,0.00,0.00,0.00,,0.00,167.00,1337.00
2025-09-25,F9,1375,DEN,PHX,"Phoenix, AZ",0913,3.00,0.00,0.00,0.00,0.00,,0.00,86.00,602.00
2025-09-25,F9,1499,DEN,ONT,"Ontario, CA",1829,0.00,0.00,0.00,0.00,0.00,,0.00,110.00,819.00
2025-09-25,F9,1560,DEN,MSN,"Madison, WI",1602,0.00,0.00,0.00,0.00,0.00,,0.00,105.00,826.00
2025-09-25,F9,1678,DEN,DSM,"Des Moines, IA",1053,0.00,0.00,3.00,0.00,0.00,,0.00,83.00,589.00
2025-09-25,F9,1752,DEN,CVG,"Cincinnati, OH",2056,0.00,0.00,0.00,0.00,0.00,,0.00,136.00,1069.00
2025-09-25,F9,1784,DEN,BNA,"Nashville, TN",2059,0.00,0.00,0.00,0.00,0.00,,0.00,129.00,1013.00
2025-09-25,F9,1819,DEN,PHX,"Phoenix, AZ",0630,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,602.00
2025-09-25,F9,1874,DEN,OMA,"Omaha, NE",1625,0.00,0.00,0.00,0.00,0.00,,0.00,66.00,472.00
2025-09-25,F9,1918,DEN,CLE,"Cleveland, OH",1405,0.00,0.00,0.00,0.00,0.00,,0.00,150.00,1201.00
2025-09-25,F9,1993,DEN,LAS,"Las Vegas, NV",1000,3.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-09-25,F9,2015,DEN,LAS,"Las Vegas, NV",0700,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,628.00
2025-09-25,F9,2098,DEN,SAT,"San Antonio, TX",1601,1.00,0.00,0.00,0.00,0.00,,0.00,105.00,794.00
2025-09-25,F9,2105,DEN,PHX,"Phoenix, AZ",1614,11.00,0.00,20.00,1.00,0.00,,0.00,88.00,602.00
2025-09-25,F9,2212,DEN,DTW,"Detroit, MI",1948,12.00,0.00,6.00,0.00,0.00,,0.00,144.00,1123.00
2025-09-25,F9,2261,DEN,ELP,"El Paso, TX",1053,0.00,0.00,0.00,0.00,0.00,,0.00,77.00,563.00
2025-09-25,F9,2348,DEN,IND,"Indianapolis, IN",1532,9.00,0.00,12.00,0.00,0.00,,0.00,132.00,976.00
2025-09-25,F9,2349,DEN,LAS,"Las Vegas, NV",1505,0.00,0.00,0.00,0.00,0.00,,0.00,100.00,628.00
2025-09-25,F9,2374,DEN,TYS,"Knoxville, TN",1503,0.00,0.00,0.00,0.00,0.00,,0.00,145.00,1162.00
2025-09-25,F9,2440,DEN,RDU,"Raleigh/Durham, NC",1104,0.00,0.00,0.00,0.00,0.00,,0.00,185.00,1436.00
2025-09-25,F9,2550,DEN,DFW,"Dallas/Fort Worth, TX",0811,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,641.00
2025-09-25,F9,2613,DEN,TUS,"Tucson, AZ",0948,0.00,0.00,12.00,0.00,0.00,,0.00,96.00,639.00
2025-09-25,F9,2632,DEN,DFW,"Dallas/Fort Worth, TX",2118,88.00,1.00,80.00,1.00,0.00,,0.00,88.00,641.00
2025-09-25,F9,2687,DEN,PDX,"Portland, OR",2229,9.00,0.00,0.00,0.00,0.00,,0.00,131.00,991.00
2025-09-25,F9,2711,DEN,SAN,"San Diego, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,853.00
2025-09-25,F9,2748,DEN,TPA,"Tampa, FL",1120,0.00,0.00,0.00,0.00,0.00,,0.00,177.00,1506.00
2025-09-25,F9,2817,DEN,SAN,"San Diego, CA",0938,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,853.00
2025-09-25,F9,2890,DEN,AUS,"Austin, TX",2018,281.00,1.00,269.00,1.00,0.00,,0.00,99.00,775.00
2025-09-25,F9,2996,DEN,IAH,"Houston, TX",2015,8.00,0.00,8.00,0.00,0.00,,0.00,110.00,861.00
2025-09-25,F9,3138,DEN,MIA,"Miami, FL",1855,1.00,0.00,6.00,0.00,0.00,,0.00,212.00,1709.00
2025-09-25,F9,3162,DEN,LGA,"New York, NY",1614,32.00,1.00,32.00,1.00,0.00,,0.00,203.00,1620.00
2025-09-25,F9,3172,DEN,ORD,"Chicago, IL",2030,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,888.00
2025-09-25,F9,3174,DEN,ORD,"Chicago, IL",0600,0.00,0.00,14.00,0.00,0.00,,0.00,132.00,888.00
2025-09-25,F9,3188,DEN,OKC,"Oklahoma City, OK",2119,34.00,1.00,28.00,1.00,0.00,,0.00,68.00,495.00
2025-09-25,F9,3206,DEN,IAH,"Houston, TX",0740,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,861.00
2025-09-25,F9,3219,DEN,SLC,"Salt Lake City, UT",1248,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,391.00
2025-09-25,F9,3286,DEN,CVG,"Cincinnati, OH",1727,0.00,0.00,0.00,0.00,0.00,,0.00,134.00,1069.00
2025-09-25,F9,3294,DEN,ATL,"Atlanta, GA",0059,0.00,0.00,0.00,0.00,0.00,,0.00,157.00,1199.00
2025-09-25,F9,3302,DEN,STL,"St. Louis, MO",0600,0.00,0.00,2.00,0.00,0.00,,0.00,110.00,770.00
2025-09-25,F9,3312,DEN,MCO,"Orlando, FL",0900,22.00,1.00,53.00,1.00,0.00,,0.00,215.00,1547.00
2025-09-25,F9,3340,DEN,PHL,"Philadelphia, PA",1915,0.00,0.00,3.00,0.00,0.00,,0.00,191.00,1558.00
2025-09-25,F9,3357,DEN,GEG,"Spokane, WA",0938,0.00,0.00,0.00,0.00,0.00,,0.00,129.00,836.00
2025-09-25,F9,3376,DEN,MCI,"Kansas City, MO",1103,0.00,0.00,5.00,0.00,0.00,,0.00,76.00,533.00
2025-09-25,F9,3405,DEN,SEA,"Seattle, WA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,137.00,1024.00
2025-09-25,F9,3439,DEN,SFO,"San Francisco, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,967.00
2025-09-25,F9,3566,DEN,DTW,"Detroit, MI",0600,0.00,0.00,0.00,0.00,0.00,,0.00,154.00,1123.00
2025-09-25,F9,3600,DEN,ATL,"Atlanta, GA",1312,8.00,0.00,7.00,0.00,0.00,,0.00,152.00,1199.00
