flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-07-30,DL,2787,DEN,DTW,"Detroit, MI",1029,0.00,0.00,5.00,0.00,0.00,,0.00,135.00,1123.00
2025-07-31,DL,2787,DEN,DTW,"Detroit, MI",1029,52.00,1.00,42.00,1.00,0.00,,0.00,132.00,1123.00
2025-07-01,DL,2828,DEN,LAX,"Los Angeles, CA",1232,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,862.00
2025-07-02,DL,2828,DEN,LAX,"Los Angeles, CA",1232,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,862.00
2025-07-03,DL,2828,DEN,LAX,"Los Angeles, CA",1232,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-04,DL,2828,DEN,LAX,"Los Angeles, CA",1232,0.00,0.00,0.00,0.00,0.00,,0.00,121.00,862.00
2025-07-05,DL,2828,DEN,LAX,"Los Angeles, CA",1232,238.00,1.00,255.00,1.00,0.00,,0.00,120.00,862.00
2025-07-06,DL,2828,DEN,LAX,"Los Angeles, CA",1232,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,862.00
2025-07-07,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,862.00
2025-07-08,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-09,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,862.00
2025-07-10,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,862.00
2025-07-11,DL,2828,DEN,LAX,"Los Angeles, CA",1230,22.00,1.00,12.00,0.00,0.00,,0.00,115.00,862.00
2025-07-12,DL,2828,DEN,LAX,"Los Angeles, CA",1230,42.00,1.00,27.00,1.00,0.00,,0.00,111.00,862.00
2025-07-13,DL,2828,DEN,LAX,"Los Angeles, CA",1230,1.00,0.00,0.00,0.00,0.00,,0.00,107.00,862.00
2025-07-14,DL,2828,DEN,LAX,"Los Angeles, CA",1230,13.00,0.00,13.00,0.00,0.00,,0.00,123.00,862.00
2025-07-15,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,862.00
2025-07-16,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,120.00,862.00
2025-07-17,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,862.00
2025-07-18,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,862.00
2025-07-19,DL,2828,DEN,LAX,"Los Angeles, CA",1230,2.00,0.00,0.00,0.00,0.00,,0.00,113.00,862.00
2025-07-20,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-21,DL,2828,DEN,LAX,"Los Angeles, CA",1230,72.00,1.00,65.00,1.00,0.00,,0.00,117.00,862.00
2025-07-22,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,862.00
2025-07-23,DL,2828,DEN,LAX,"Los Angeles, CA",1230,1.00,0.00,2.00,0.00,0.00,,0.00,119.00,862.00
2025-07-24,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,12.00,0.00,0.00,,0.00,121.00,862.00
2025-07-25,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-26,DL,2828,DEN,LAX,"Los Angeles, CA",1230,5.00,0.00,14.00,0.00,0.00,,0.00,122.00,862.00
2025-07-27,DL,2828,DEN,LAX,"Los Angeles, CA",1230,,,,,1.00,A,0.00,,862.00
2025-07-28,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,862.00
2025-07-29,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,862.00
2025-07-30,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,0.00,0.00,0.00,,0.00,123.00,862.00
2025-07-31,DL,2828,DEN,LAX,"Los Angeles, CA",1230,0.00,0.00,11.00,0.00,0.00,,0.00,122.00,862.00
2025-07-01,DL,2847,DEN,MSP,"Minneapolis, MN",0921,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,680.00
2025-07-02,DL,2847,DEN,MSP,"Minneapolis, MN",0921,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,680.00
2025-07-03,DL,2847,DEN,MSP,"Minneapolis, MN",0921,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,680.00
2025-07-05,DL,2847,DEN,MSP,"Minneapolis, MN",0921,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,680.00
2025-07-06,DL,2847,DEN,MSP,"Minneapolis, MN",0921,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,680.00
2025-07-07,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,680.00
2025-07-08,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,680.00
2025-07-09,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-10,DL,2847,DEN,MSP,"Minneapolis, MN",0915,79.00,1.00,73.00,1.00,0.00,,0.00,86.00,680.00
2025-07-11,DL,2847,DEN,MSP,"Minneapolis, MN",0915,96.00,1.00,83.00,1.00,0.00,,0.00,87.00,680.00
2025-07-12,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-13,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,680.00
2025-07-14,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-15,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,680.00
2025-07-16,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,680.00
2025-07-17,DL,2847,DEN,MSP,"Minneapolis, MN",0915,23.00,1.00,14.00,0.00,0.00,,0.00,84.00,680.00
2025-07-18,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,680.00
2025-07-19,DL,2847,DEN,MSP,"Minneapolis, MN",0915,5.00,0.00,0.00,0.00,0.00,,0.00,88.00,680.00
2025-07-20,DL,2847,DEN,MSP,"Minneapolis, MN",0915,15.00,1.00,0.00,0.00,0.00,,0.00,83.00,680.00
2025-07-21,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,680.00
2025-07-22,DL,2847,DEN,MSP,"Minneapolis, MN",0915,4.00,0.00,0.00,0.00,0.00,,0.00,86.00,680.00
2025-07-23,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,4.00,0.00,0.00,,0.00,108.00,680.00
2025-07-24,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,680.00
2025-07-25,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,680.00
2025-07-26,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,680.00
2025-07-27,DL,2847,DEN,MSP,"Minneapolis, MN",0915,188.00,1.00,200.00,1.00,0.00,,0.00,91.00,680.00
2025-07-28,DL,2847,DEN,MSP,"Minneapolis, MN",0915,198.00,1.00,192.00,1.00,0.00,,0.00,82.00,680.00
2025-07-29,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,680.00
2025-07-30,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,680.00
2025-07-31,DL,2847,DEN,MSP,"Minneapolis, MN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,680.00
2025-07-01,DL,1129,DEN,MSP,"Minneapolis, MN",0605,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,680.00
2025-07-02,DL,1129,DEN,MSP,"Minneapolis, MN",0605,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,680.00
2025-07-03,DL,1129,DEN,MSP,"Minneapolis, MN",0605,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,680.00
2025-07-04,DL,1129,DEN,MSP,"Minneapolis, MN",0605,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,680.00
2025-07-05,DL,1129,DEN,MSP,"Minneapolis, MN",0605,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,680.00
2025-07-06,DL,1129,DEN,MSP,"Minneapolis, MN",0605,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,680.00
2025-07-07,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-08,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,680.00
2025-07-09,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,680.00
2025-07-10,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-11,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,680.00
2025-07-12,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,680.00
2025-07-13,DL,1129,DEN,MSP,"Minneapolis, MN",0635,16.00,1.00,16.00,1.00,0.00,,0.00,96.00,680.00
2025-07-14,DL,1129,DEN,MSP,"Minneapolis, MN",0635,219.00,1.00,213.00,1.00,0.00,,0.00,85.00,680.00
2025-07-15,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,680.00
2025-07-16,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,680.00
2025-07-17,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,680.00
2025-07-18,DL,1129,DEN,MSP,"Minneapolis, MN",0635,2.00,0.00,0.00,0.00,0.00,,0.00,84.00,680.00
2025-07-19,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,680.00
2025-07-20,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,680.00
2025-07-21,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,1.00,0.00,0.00,,0.00,107.00,680.00
2025-07-22,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,680.00
2025-07-23,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,103.00,680.00
2025-07-24,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,680.00
2025-07-25,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,680.00
2025-07-26,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,680.00
2025-07-27,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,680.00
2025-07-28,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,680.00
2025-07-29,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,81.00,680.00
2025-07-30,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,680.00
2025-07-31,DL,1129,DEN,MSP,"Minneapolis, MN",0635,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,680.00
2025-07-01,DL,1149,DEN,MSP,"Minneapolis, MN",1103,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-02,DL,1149,DEN,MSP,"Minneapolis, MN",1103,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,680.00
2025-07-03,DL,1149,DEN,MSP,"Minneapolis, MN",1103,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-04,DL,1149,DEN,MSP,"Minneapolis, MN",1103,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,680.00
2025-07-05,DL,1149,DEN,MSP,"Minneapolis, MN",1103,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,680.00
2025-07-06,DL,1149,DEN,MSP,"Minneapolis, MN",1103,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,680.00
2025-07-07,DL,1149,DEN,MSP,"Minneapolis, MN",1101,10.00,0.00,0.00,0.00,0.00,,0.00,88.00,680.00
2025-07-08,DL,1149,DEN,MSP,"Minneapolis, MN",1101,39.00,1.00,40.00,1.00,0.00,,0.00,91.00,680.00
2025-07-09,DL,1149,DEN,MSP,"Minneapolis, MN",1101,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,680.00
2025-07-10,DL,1149,DEN,MSP,"Minneapolis, MN",1101,34.00,1.00,36.00,1.00,0.00,,0.00,89.00,680.00
2025-07-11,DL,1149,DEN,MSP,"Minneapolis, MN",1101,40.00,1.00,44.00,1.00,0.00,,0.00,88.00,680.00
2025-07-12,DL,1149,DEN,MSP,"Minneapolis, MN",1101,1171.00,1.00,1160.00,1.00,0.00,,0.00,95.00,680.00
2025-07-13,DL,1149,DEN,MSP,"Minneapolis, MN",1101,1.00,0.00,0.00,0.00,0.00,,0.00,95.00,680.00
2025-07-14,DL,1149,DEN,MSP,"Minneapolis, MN",1101,11.00,0.00,18.00,1.00,0.00,,0.00,88.00,680.00
2025-07-15,DL,1149,DEN,MSP,"Minneapolis, MN",1101,118.00,1.00,98.00,1.00,0.00,,0.00,83.00,680.00
2025-07-16,DL,1149,DEN,MSP,"Minneapolis, MN",1101,28.00,1.00,36.00,1.00,0.00,,0.00,93.00,680.00
2025-07-17,DL,1149,DEN,MSP,"Minneapolis, MN",1101,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,680.00
2025-07-18,DL,1149,DEN,MSP,"Minneapolis, MN",1101,24.00,1.00,15.00,1.00,0.00,,0.00,95.00,680.00
2025-07-19,DL,1149,DEN,MSP,"Minneapolis, MN",1101,34.00,1.00,54.00,1.00,0.00,,0.00,82.00,680.00
2025-07-20,DL,1149,DEN,MSP,"Minneapolis, MN",1101,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,680.00
2025-07-21,DL,1149,DEN,MSP,"Minneapolis, MN",1101,54.00,1.00,52.00,1.00,0.00,,0.00,85.00,680.00
2025-07-22,DL,1149,DEN,MSP,"Minneapolis, MN",1101,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,680.00
2025-07-23,DL,1149,DEN,MSP,"Minneapolis, MN",1101,25.00,1.00,81.00,1.00,0.00,,0.00,154.00,680.00
2025-07-24,DL,1149,DEN,MSP,"Minneapolis, MN",1101,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,680.00
2025-07-25,DL,1149,DEN,MSP,"Minneapolis, MN",1101,5.00,0.00,10.00,0.00,0.00,,0.00,89.00,680.00
2025-07-26,DL,1149,DEN,MSP,"Minneapolis, MN",1101,7.00,0.00,0.00,0.00,0.00,,0.00,86.00,680.00
2025-07-27,DL,1149,DEN,MSP,"Minneapolis, MN",1101,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,680.00
2025-07-28,DL,1149,DEN,MSP,"Minneapolis, MN",1101,,,,,1.00,A,0.00,,680.00
2025-07-29,DL,1149,DEN,MSP,"Minneapolis, MN",1101,11.00,0.00,8.00,0.00,0.00,,0.00,89.00,680.00
2025-07-30,DL,1149,DEN,MSP,"Minneapolis, MN",1101,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,680.00
2025-07-31,DL,1149,DEN,MSP,"Minneapolis, MN",1101,47.00,1.00,49.00,1.00,0.00,,0.00,88.00,680.00
2025-07-01,DL,1172,DEN,MSP,"Minneapolis, MN",1610,163.00,1.00,145.00,1.00,0.00,,0.00,91.00,680.00
2025-07-02,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,680.00
2025-07-03,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,680.00
2025-07-04,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,680.00
2025-07-05,DL,1172,DEN,MSP,"Minneapolis, MN",1610,20.00,1.00,32.00,1.00,0.00,,0.00,91.00,680.00
2025-07-06,DL,1172,DEN,MSP,"Minneapolis, MN",1610,37.00,1.00,28.00,1.00,0.00,,0.00,89.00,680.00
2025-07-07,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,47.00,1.00,0.00,,0.00,108.00,680.00
2025-07-08,DL,1172,DEN,MSP,"Minneapolis, MN",1610,73.00,1.00,58.00,1.00,0.00,,0.00,93.00,680.00
2025-07-09,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,100.00,680.00
2025-07-10,DL,1172,DEN,MSP,"Minneapolis, MN",1610,329.00,1.00,317.00,1.00,0.00,,0.00,90.00,680.00
2025-07-11,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,1.00,0.00,0.00,,0.00,91.00,680.00
2025-07-12,DL,1172,DEN,MSP,"Minneapolis, MN",1610,22.00,1.00,12.00,0.00,0.00,,0.00,95.00,680.00
2025-07-13,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,680.00
2025-07-14,DL,1172,DEN,MSP,"Minneapolis, MN",1610,16.00,1.00,28.00,1.00,0.00,,0.00,89.00,680.00
2025-07-15,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,32.00,1.00,0.00,,0.00,139.00,680.00
2025-07-16,DL,1172,DEN,MSP,"Minneapolis, MN",1610,20.00,1.00,27.00,1.00,0.00,,0.00,94.00,680.00
2025-07-17,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,680.00
2025-07-18,DL,1172,DEN,MSP,"Minneapolis, MN",1610,51.00,1.00,48.00,1.00,0.00,,0.00,86.00,680.00
2025-07-19,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,680.00
2025-07-20,DL,1172,DEN,MSP,"Minneapolis, MN",1610,10.00,0.00,5.00,0.00,0.00,,0.00,93.00,680.00
2025-07-21,DL,1172,DEN,MSP,"Minneapolis, MN",1610,8.00,0.00,5.00,0.00,0.00,,0.00,91.00,680.00
2025-07-22,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,3.00,0.00,0.00,,0.00,89.00,680.00
2025-07-23,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,680.00
2025-07-24,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,680.00
2025-07-25,DL,1172,DEN,MSP,"Minneapolis, MN",1610,1.00,0.00,7.00,0.00,0.00,,0.00,84.00,680.00
2025-07-26,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,680.00
2025-07-27,DL,1172,DEN,MSP,"Minneapolis, MN",1610,28.00,1.00,23.00,1.00,0.00,,0.00,88.00,680.00
2025-07-28,DL,1172,DEN,MSP,"Minneapolis, MN",1610,43.00,1.00,41.00,1.00,0.00,,0.00,105.00,680.00
2025-07-29,DL,1172,DEN,MSP,"Minneapolis, MN",1610,8.00,0.00,0.00,0.00,0.00,,0.00,93.00,680.00
2025-07-30,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,680.00
2025-07-31,DL,1172,DEN,MSP,"Minneapolis, MN",1610,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-06,DL,1220,DEN,MSP,"Minneapolis, MN",1914,146.00,1.00,147.00,1.00,0.00,,0.00,99.00,680.00
2025-07-07,DL,1220,DEN,MSP,"Minneapolis, MN",1914,23.00,1.00,18.00,1.00,0.00,,0.00,93.00,680.00
2025-07-08,DL,1220,DEN,MSP,"Minneapolis, MN",1914,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,680.00
2025-07-09,DL,1220,DEN,MSP,"Minneapolis, MN",1914,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,680.00
2025-07-10,DL,1220,DEN,MSP,"Minneapolis, MN",1914,156.00,1.00,153.00,1.00,0.00,,0.00,88.00,680.00
2025-07-11,DL,1220,DEN,MSP,"Minneapolis, MN",1914,224.00,1.00,207.00,1.00,0.00,,0.00,87.00,680.00
2025-07-13,DL,1220,DEN,MSP,"Minneapolis, MN",1914,60.00,1.00,45.00,1.00,0.00,,0.00,91.00,680.00
2025-07-14,DL,1220,DEN,MSP,"Minneapolis, MN",1914,62.00,1.00,54.00,1.00,0.00,,0.00,96.00,680.00
2025-07-15,DL,1220,DEN,MSP,"Minneapolis, MN",1914,74.00,1.00,89.00,1.00,0.00,,0.00,117.00,680.00
2025-07-16,DL,1220,DEN,MSP,"Minneapolis, MN",1914,70.00,1.00,67.00,1.00,0.00,,0.00,88.00,680.00
2025-07-17,DL,1220,DEN,MSP,"Minneapolis, MN",1914,0.00,0.00,0.00,0.00,0.00,,0.00,83.00,680.00
2025-07-18,DL,1220,DEN,MSP,"Minneapolis, MN",1914,158.00,1.00,160.00,1.00,0.00,,0.00,90.00,680.00
2025-07-20,DL,1220,DEN,MSP,"Minneapolis, MN",1914,8.00,0.00,10.00,0.00,0.00,,0.00,88.00,680.00
2025-07-21,DL,1220,DEN,MSP,"Minneapolis, MN",1914,91.00,1.00,84.00,1.00,0.00,,0.00,86.00,680.00
2025-07-22,DL,1220,DEN,MSP,"Minneapolis, MN",1914,39.00,1.00,32.00,1.00,0.00,,0.00,93.00,680.00
2025-07-23,DL,1220,DEN,MSP,"Minneapolis, MN",1914,68.00,1.00,55.00,1.00,0.00,,0.00,87.00,680.00
2025-07-24,DL,1220,DEN,MSP,"Minneapolis, MN",1914,89.00,1.00,79.00,1.00,0.00,,0.00,91.00,680.00
2025-07-25,DL,1220,DEN,MSP,"Minneapolis, MN",1914,46.00,1.00,28.00,1.00,0.00,,0.00,83.00,680.00
2025-07-27,DL,1220,DEN,MSP,"Minneapolis, MN",1914,0.00,0.00,,,0.00,,1.00,,680.00
2025-07-28,DL,1220,DEN,MSP,"Minneapolis, MN",1914,1.00,0.00,49.00,1.00,0.00,,0.00,136.00,680.00
2025-07-29,DL,1220,DEN,MSP,"Minneapolis, MN",1914,7.00,0.00,0.00,0.00,0.00,,0.00,90.00,680.00
2025-07-30,DL,1220,DEN,MSP,"Minneapolis, MN",1914,42.00,1.00,30.00,1.00,0.00,,0.00,84.00,680.00
2025-07-31,DL,1220,DEN,MSP,"Minneapolis, MN",1914,150.00,1.00,159.00,1.00,0.00,,0.00,98.00,680.00
2025-07-01,DL,2002,DEN,LAX,"Los Angeles, CA",0605,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,862.00
2025-07-02,DL,2002,DEN,LAX,"Los Angeles, CA",0605,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-03,DL,2002,DEN,LAX,"Los Angeles, CA",0605,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-04,DL,2002,DEN,LAX,"Los Angeles, CA",0605,0.00,0.00,0.00,0.00,0.00,,0.00,122.00,862.00
2025-07-05,DL,2002,DEN,LAX,"Los Angeles, CA",0605,0.00,0.00,0.00,0.00,0.00,,0.00,123.00,862.00
2025-07-06,DL,2002,DEN,LAX,"Los Angeles, CA",0605,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,862.00
2025-07-07,DL,2002,DEN,LAX,"Los Angeles, CA",0615,5.00,0.00,6.00,0.00,0.00,,0.00,121.00,862.00
2025-07-08,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-09,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,862.00
2025-07-10,DL,2002,DEN,LAX,"Los Angeles, CA",0615,10.00,0.00,25.00,1.00,0.00,,0.00,124.00,862.00
2025-07-11,DL,2002,DEN,LAX,"Los Angeles, CA",0615,48.00,1.00,34.00,1.00,0.00,,0.00,111.00,862.00
2025-07-12,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,862.00
2025-07-13,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,862.00
2025-07-14,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,862.00
2025-07-15,DL,2002,DEN,LAX,"Los Angeles, CA",0615,153.00,1.00,139.00,1.00,0.00,,0.00,109.00,862.00
2025-07-16,DL,2002,DEN,LAX,"Los Angeles, CA",0615,,,,,1.00,A,0.00,,862.00
2025-07-17,DL,2002,DEN,LAX,"Los Angeles, CA",0615,123.00,1.00,121.00,1.00,0.00,,0.00,113.00,862.00
2025-07-18,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,117.00,862.00
2025-07-19,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,862.00
2025-07-20,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,862.00
2025-07-21,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,862.00
2025-07-22,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,119.00,862.00
2025-07-23,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,118.00,862.00
2025-07-24,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,862.00
2025-07-25,DL,2002,DEN,LAX,"Los Angeles, CA",0615,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,862.00
2025-07-26,DL,2002,DEN,LAX,"Los Angeles, CA",0615,,,,,1.00,A,0.00,,862.00
