flight_date,marketing_airline,flight_number,origin,destination,destination_city,scheduled_departure,departure_delay_min,departure_delayed_15,arrival_delay_min,arrival_delayed_15,cancelled,cancellation_code,diverted,air_time_min,distance_miles
2025-11-24,F9,4626,DEN,MEM,"Memphis, TN",1545,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,872.00
2025-11-26,F9,4626,DEN,MEM,"Memphis, TN",1545,0.00,0.00,0.00,0.00,0.00,,0.00,102.00,872.00
2025-11-30,F9,4626,DEN,MEM,"Memphis, TN",1545,0.00,0.00,0.00,0.00,0.00,,0.00,104.00,872.00
2025-11-02,F9,4640,DEN,CLE,"Cleveland, OH",1847,32.00,1.00,16.00,1.00,0.00,,0.00,148.00,1201.00
2025-11-03,F9,4640,DEN,CLE,"Cleveland, OH",1847,3.00,0.00,0.00,0.00,0.00,,0.00,145.00,1201.00
2025-11-06,F9,4640,DEN,CLE,"Cleveland, OH",1847,0.00,0.00,0.00,0.00,0.00,,0.00,133.00,1201.00
2025-11-07,F9,4640,DEN,CLE,"Cleveland, OH",1847,0.00,0.00,0.00,0.00,0.00,,0.00,144.00,1201.00
2025-11-10,F9,4640,DEN,CLE,"Cleveland, OH",1847,46.00,1.00,49.00,1.00,0.00,,0.00,153.00,1201.00
2025-11-13,F9,4640,DEN,CLE,"Cleveland, OH",1847,0.00,0.00,0.00,0.00,0.00,,0.00,139.00,1201.00
2025-11-14,F9,4640,DEN,CLE,"Cleveland, OH",1847,0.00,0.00,0.00,0.00,0.00,,0.00,131.00,1201.00
2025-11-16,F9,4640,DEN,CLE,"Cleveland, OH",1847,0.00,0.00,0.00,0.00,0.00,,0.00,144.00,1201.00
2025-11-17,F9,4640,DEN,CLE,"Cleveland, OH",1847,0.00,0.00,0.00,0.00,0.00,,0.00,141.00,1201.00
2025-11-01,F9,4721,DEN,SLC,"Salt Lake City, UT",1120,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,391.00
2025-11-02,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,391.00
2025-11-03,F9,4721,DEN,SLC,"Salt Lake City, UT",1039,46.00,1.00,43.00,1.00,0.00,,0.00,62.00,391.00
2025-11-04,F9,4721,DEN,SLC,"Salt Lake City, UT",1005,0.00,0.00,0.00,0.00,0.00,,0.00,67.00,391.00
2025-11-05,F9,4721,DEN,SLC,"Salt Lake City, UT",1005,0.00,0.00,0.00,0.00,0.00,,0.00,66.00,391.00
2025-11-06,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,0.00,0.00,0.00,0.00,0.00,,0.00,71.00,391.00
2025-11-07,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,12.00,0.00,9.00,0.00,0.00,,0.00,73.00,391.00
2025-11-08,F9,4721,DEN,SLC,"Salt Lake City, UT",1144,0.00,0.00,0.00,0.00,0.00,,0.00,65.00,391.00
2025-11-09,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,391.00
2025-11-10,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,45.00,1.00,36.00,1.00,0.00,,0.00,58.00,391.00
2025-11-11,F9,4721,DEN,SLC,"Salt Lake City, UT",1005,17.00,1.00,14.00,0.00,0.00,,0.00,66.00,391.00
2025-11-12,F9,4721,DEN,SLC,"Salt Lake City, UT",1005,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,391.00
2025-11-13,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,0.00,0.00,0.00,0.00,0.00,,0.00,69.00,391.00
2025-11-14,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,391.00
2025-11-15,F9,4721,DEN,SLC,"Salt Lake City, UT",1144,0.00,0.00,0.00,0.00,0.00,,0.00,62.00,391.00
2025-11-16,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,0.00,0.00,0.00,0.00,0.00,,0.00,65.00,391.00
2025-11-17,F9,4721,DEN,SLC,"Salt Lake City, UT",1000,0.00,0.00,0.00,0.00,0.00,,0.00,68.00,391.00
2025-11-18,F9,4721,DEN,SLC,"Salt Lake City, UT",1005,49.00,1.00,31.00,1.00,0.00,,0.00,60.00,391.00
2025-11-19,F9,4721,DEN,SLC,"Salt Lake City, UT",1005,0.00,0.00,0.00,0.00,0.00,,0.00,67.00,391.00
2025-11-22,F9,4721,DEN,SLC,"Salt Lake City, UT",0952,0.00,0.00,0.00,0.00,0.00,,0.00,56.00,391.00
2025-11-25,F9,4721,DEN,SLC,"Salt Lake City, UT",1013,0.00,0.00,0.00,0.00,0.00,,0.00,65.00,391.00
2025-11-26,F9,4721,DEN,SLC,"Salt Lake City, UT",0813,0.00,0.00,0.00,0.00,0.00,,0.00,73.00,391.00
2025-11-29,F9,4721,DEN,SLC,"Salt Lake City, UT",0952,10.00,0.00,2.00,0.00,0.00,,0.00,71.00,391.00
2025-11-01,F9,4753,DEN,PHX,"Phoenix, AZ",1844,0.00,0.00,0.00,0.00,0.00,,0.00,77.00,602.00
2025-11-02,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,42.00,1.00,0.00,,0.00,88.00,602.00
2025-11-03,F9,4753,DEN,PHX,"Phoenix, AZ",2229,33.00,1.00,39.00,1.00,0.00,,0.00,96.00,602.00
2025-11-06,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,14.00,0.00,0.00,,0.00,88.00,602.00
2025-11-07,F9,4753,DEN,PHX,"Phoenix, AZ",2229,16.00,1.00,25.00,1.00,0.00,,0.00,82.00,602.00
2025-11-09,F9,4753,DEN,PHX,"Phoenix, AZ",2229,169.00,1.00,180.00,1.00,0.00,,0.00,84.00,602.00
2025-11-10,F9,4753,DEN,PHX,"Phoenix, AZ",2229,40.00,1.00,28.00,1.00,0.00,,0.00,89.00,602.00
2025-11-13,F9,4753,DEN,PHX,"Phoenix, AZ",2229,4.00,0.00,0.00,0.00,0.00,,0.00,90.00,602.00
2025-11-14,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,602.00
2025-11-16,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,15.00,1.00,0.00,,0.00,91.00,602.00
2025-11-17,F9,4753,DEN,PHX,"Phoenix, AZ",2229,11.00,0.00,63.00,1.00,0.00,,0.00,95.00,602.00
2025-11-20,F9,4753,DEN,PHX,"Phoenix, AZ",2117,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,602.00
2025-11-21,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,5.00,0.00,0.00,,0.00,97.00,602.00
2025-11-22,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,21.00,1.00,0.00,,0.00,95.00,602.00
2025-11-23,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,0.00,0.00,0.00,,0.00,79.00,602.00
2025-11-24,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,602.00
2025-11-25,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,602.00
2025-11-26,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-28,F9,4753,DEN,PHX,"Phoenix, AZ",2229,108.00,1.00,87.00,1.00,0.00,,0.00,81.00,602.00
2025-11-29,F9,4753,DEN,PHX,"Phoenix, AZ",2229,117.00,1.00,124.00,1.00,0.00,,0.00,87.00,602.00
2025-11-30,F9,4753,DEN,PHX,"Phoenix, AZ",2229,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,602.00
2025-11-02,F9,4765,DEN,PHX,"Phoenix, AZ",1730,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,602.00
2025-11-03,F9,4765,DEN,PHX,"Phoenix, AZ",1730,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,602.00
2025-11-04,F9,4765,DEN,PHX,"Phoenix, AZ",1958,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,602.00
2025-11-05,F9,4765,DEN,PHX,"Phoenix, AZ",1958,230.00,1.00,233.00,1.00,0.00,,0.00,98.00,602.00
2025-11-06,F9,4765,DEN,PHX,"Phoenix, AZ",1730,0.00,0.00,0.00,0.00,0.00,,0.00,90.00,602.00
2025-11-07,F9,4765,DEN,PHX,"Phoenix, AZ",1730,139.00,1.00,134.00,1.00,0.00,,0.00,86.00,602.00
2025-11-08,F9,4765,DEN,PHX,"Phoenix, AZ",1844,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,602.00
2025-11-09,F9,4765,DEN,PHX,"Phoenix, AZ",1730,0.00,0.00,0.00,0.00,0.00,,0.00,102.00,602.00
2025-11-10,F9,4765,DEN,PHX,"Phoenix, AZ",1730,16.00,1.00,36.00,1.00,0.00,,0.00,87.00,602.00
2025-11-11,F9,4765,DEN,PHX,"Phoenix, AZ",1958,22.00,1.00,18.00,1.00,0.00,,0.00,85.00,602.00
2025-11-12,F9,4765,DEN,PHX,"Phoenix, AZ",1958,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,602.00
2025-11-13,F9,4765,DEN,PHX,"Phoenix, AZ",1730,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,602.00
2025-11-14,F9,4765,DEN,PHX,"Phoenix, AZ",1730,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-15,F9,4765,DEN,PHX,"Phoenix, AZ",1844,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,602.00
2025-11-16,F9,4765,DEN,PHX,"Phoenix, AZ",1730,292.00,1.00,295.00,1.00,0.00,,0.00,95.00,602.00
2025-11-17,F9,4765,DEN,PHX,"Phoenix, AZ",1730,0.00,0.00,0.00,0.00,0.00,,0.00,91.00,602.00
2025-11-18,F9,4765,DEN,PHX,"Phoenix, AZ",1958,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,602.00
2025-11-19,F9,4765,DEN,PHX,"Phoenix, AZ",1958,90.00,1.00,95.00,1.00,0.00,,0.00,99.00,602.00
2025-11-21,F9,4765,DEN,PHX,"Phoenix, AZ",1903,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,602.00
2025-11-22,F9,4765,DEN,PHX,"Phoenix, AZ",1903,3.00,0.00,9.00,0.00,0.00,,0.00,97.00,602.00
2025-11-23,F9,4765,DEN,PHX,"Phoenix, AZ",1903,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,602.00
2025-11-24,F9,4765,DEN,PHX,"Phoenix, AZ",1903,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-25,F9,4765,DEN,PHX,"Phoenix, AZ",1903,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,602.00
2025-11-26,F9,4765,DEN,PHX,"Phoenix, AZ",1903,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,602.00
2025-11-28,F9,4765,DEN,PHX,"Phoenix, AZ",1903,0.00,0.00,6.00,0.00,0.00,,0.00,89.00,602.00
2025-11-29,F9,4765,DEN,PHX,"Phoenix, AZ",1903,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,602.00
2025-11-30,F9,4765,DEN,PHX,"Phoenix, AZ",1903,0.00,0.00,10.00,0.00,0.00,,0.00,99.00,602.00
2025-11-02,F9,4776,DEN,LIT,"Little Rock, AR",1444,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,771.00
2025-11-06,F9,4776,DEN,LIT,"Little Rock, AR",1506,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,771.00
2025-11-09,F9,4776,DEN,LIT,"Little Rock, AR",1506,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,771.00
2025-11-13,F9,4776,DEN,LIT,"Little Rock, AR",1455,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,771.00
2025-11-16,F9,4776,DEN,LIT,"Little Rock, AR",1506,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,771.00
2025-11-22,F9,4776,DEN,LIT,"Little Rock, AR",1617,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,771.00
2025-11-24,F9,4776,DEN,LIT,"Little Rock, AR",1603,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,771.00
2025-11-26,F9,4776,DEN,LIT,"Little Rock, AR",1557,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,771.00
2025-11-29,F9,4776,DEN,LIT,"Little Rock, AR",1617,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,771.00
2025-11-02,F9,4794,DEN,FAR,"Fargo, ND",1111,0.00,0.00,0.00,0.00,0.00,,0.00,81.00,627.00
2025-11-03,F9,4794,DEN,FAR,"Fargo, ND",1111,0.00,0.00,0.00,0.00,0.00,,0.00,82.00,627.00
2025-11-07,F9,4794,DEN,FAR,"Fargo, ND",1111,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,627.00
2025-11-09,F9,4794,DEN,FAR,"Fargo, ND",1111,95.00,1.00,89.00,1.00,0.00,,0.00,91.00,627.00
2025-11-10,F9,4794,DEN,FAR,"Fargo, ND",1111,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,627.00
2025-11-14,F9,4794,DEN,FAR,"Fargo, ND",1111,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,627.00
2025-11-16,F9,4794,DEN,FAR,"Fargo, ND",1111,0.00,0.00,0.00,0.00,0.00,,0.00,77.00,627.00
2025-11-17,F9,4794,DEN,FAR,"Fargo, ND",1111,0.00,0.00,4.00,0.00,0.00,,0.00,99.00,627.00
2025-11-21,F9,4794,DEN,FAR,"Fargo, ND",1054,0.00,0.00,0.00,0.00,0.00,,0.00,79.00,627.00
2025-11-22,F9,4794,DEN,FAR,"Fargo, ND",1054,142.00,1.00,133.00,1.00,0.00,,0.00,79.00,627.00
2025-11-24,F9,4794,DEN,FAR,"Fargo, ND",1059,0.00,0.00,0.00,0.00,0.00,,0.00,84.00,627.00
2025-11-28,F9,4794,DEN,FAR,"Fargo, ND",1054,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,627.00
2025-11-29,F9,4794,DEN,FAR,"Fargo, ND",1054,0.00,0.00,0.00,0.00,0.00,,0.00,81.00,627.00
2025-11-03,F9,4863,DEN,PSP,"Palm Springs, CA",0955,0.00,0.00,5.00,0.00,0.00,,0.00,116.00,776.00
2025-11-07,F9,4863,DEN,PSP,"Palm Springs, CA",0955,0.00,0.00,5.00,0.00,0.00,,0.00,111.00,776.00
2025-11-10,F9,4863,DEN,PSP,"Palm Springs, CA",0955,110.00,1.00,118.00,1.00,0.00,,0.00,112.00,776.00
2025-11-14,F9,4863,DEN,PSP,"Palm Springs, CA",0955,0.00,0.00,4.00,0.00,0.00,,0.00,117.00,776.00
2025-11-17,F9,4863,DEN,PSP,"Palm Springs, CA",0955,0.00,0.00,9.00,0.00,0.00,,0.00,116.00,776.00
2025-11-22,F9,4863,DEN,PSP,"Palm Springs, CA",0943,0.00,0.00,0.00,0.00,0.00,,0.00,112.00,776.00
2025-11-25,F9,4863,DEN,PSP,"Palm Springs, CA",0943,0.00,0.00,0.00,0.00,0.00,,0.00,100.00,776.00
2025-11-29,F9,4863,DEN,PSP,"Palm Springs, CA",0943,0.00,0.00,30.00,1.00,0.00,,0.00,123.00,776.00
2025-11-03,F9,4917,DEN,SJC,"San Jose, CA",0948,0.00,0.00,0.00,0.00,0.00,,0.00,136.00,948.00
2025-11-07,F9,4917,DEN,SJC,"San Jose, CA",0948,0.00,0.00,1.00,0.00,0.00,,0.00,139.00,948.00
2025-11-10,F9,4917,DEN,SJC,"San Jose, CA",0948,0.00,0.00,0.00,0.00,0.00,,0.00,130.00,948.00
2025-11-14,F9,4917,DEN,SJC,"San Jose, CA",0948,0.00,0.00,0.00,0.00,0.00,,0.00,142.00,948.00
2025-11-17,F9,4917,DEN,SJC,"San Jose, CA",0948,0.00,0.00,0.00,0.00,0.00,,0.00,134.00,948.00
2025-11-21,F9,4920,DEN,MCO,"Orlando, FL",1811,0.00,0.00,0.00,0.00,0.00,,0.00,169.00,1547.00
2025-11-22,F9,4920,DEN,MCO,"Orlando, FL",1808,0.00,0.00,0.00,0.00,0.00,,0.00,173.00,1547.00
2025-11-23,F9,4920,DEN,MCO,"Orlando, FL",1808,8.00,0.00,0.00,0.00,0.00,,0.00,181.00,1547.00
2025-11-24,F9,4920,DEN,MCO,"Orlando, FL",1808,0.00,0.00,0.00,0.00,0.00,,0.00,183.00,1547.00
2025-11-25,F9,4920,DEN,MCO,"Orlando, FL",1808,0.00,0.00,0.00,0.00,0.00,,0.00,174.00,1547.00
2025-11-26,F9,4920,DEN,MCO,"Orlando, FL",1808,0.00,0.00,0.00,0.00,0.00,,0.00,175.00,1547.00
2025-11-28,F9,4920,DEN,MCO,"Orlando, FL",1811,0.00,0.00,0.00,0.00,0.00,,0.00,182.00,1547.00
2025-11-29,F9,4920,DEN,MCO,"Orlando, FL",1808,0.00,0.00,0.00,0.00,0.00,,0.00,169.00,1547.00
2025-11-30,F9,4920,DEN,MCO,"Orlando, FL",1808,0.00,0.00,0.00,0.00,0.00,,0.00,170.00,1547.00
2025-11-01,F9,4945,DEN,LAX,"Los Angeles, CA",1216,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,862.00
2025-11-08,F9,4945,DEN,LAX,"Los Angeles, CA",1145,29.00,1.00,17.00,1.00,0.00,,0.00,114.00,862.00
2025-11-15,F9,4945,DEN,LAX,"Los Angeles, CA",1145,0.00,0.00,4.00,0.00,0.00,,0.00,124.00,862.00
2025-11-02,F9,4967,DEN,LAS,"Las Vegas, NV",1836,0.00,0.00,0.00,0.00,0.00,,0.00,89.00,628.00
2025-11-03,F9,4967,DEN,LAS,"Las Vegas, NV",1836,674.00,1.00,674.00,1.00,0.00,,0.00,87.00,628.00
2025-11-06,F9,4967,DEN,LAS,"Las Vegas, NV",1836,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,628.00
2025-11-07,F9,4967,DEN,LAS,"Las Vegas, NV",1836,0.00,0.00,0.00,0.00,0.00,,0.00,93.00,628.00
2025-11-09,F9,4967,DEN,LAS,"Las Vegas, NV",1836,0.00,0.00,0.00,0.00,0.00,,0.00,85.00,628.00
2025-11-10,F9,4967,DEN,LAS,"Las Vegas, NV",1836,200.00,1.00,198.00,1.00,0.00,,0.00,91.00,628.00
2025-11-13,F9,4967,DEN,LAS,"Las Vegas, NV",1836,43.00,1.00,51.00,1.00,0.00,,0.00,91.00,628.00
2025-11-14,F9,4967,DEN,LAS,"Las Vegas, NV",1836,5.00,0.00,0.00,0.00,0.00,,0.00,91.00,628.00
2025-11-16,F9,4967,DEN,LAS,"Las Vegas, NV",1841,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,628.00
2025-11-17,F9,4967,DEN,LAS,"Las Vegas, NV",1836,46.00,1.00,46.00,1.00,0.00,,0.00,93.00,628.00
2025-11-27,F9,4967,DEN,LAS,"Las Vegas, NV",1824,27.00,1.00,9.00,0.00,0.00,,0.00,89.00,628.00
2025-11-08,F9,4989,DEN,SAN,"San Diego, CA",1715,0.00,0.00,0.00,0.00,0.00,,0.00,113.00,853.00
2025-11-20,F9,4989,DEN,SAN,"San Diego, CA",2229,6.00,0.00,13.00,0.00,0.00,,0.00,135.00,853.00
2025-11-21,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,1.00,0.00,0.00,,0.00,125.00,853.00
2025-11-22,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,853.00
2025-11-23,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,111.00,853.00
2025-11-24,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,110.00,853.00
2025-11-25,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,115.00,853.00
2025-11-26,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,116.00,853.00
2025-11-27,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,114.00,853.00
2025-11-28,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,21.00,1.00,0.00,,0.00,131.00,853.00
2025-11-29,F9,4989,DEN,SAN,"San Diego, CA",2229,0.00,0.00,0.00,0.00,0.00,,0.00,121.00,853.00
2025-11-30,F9,4989,DEN,SAN,"San Diego, CA",2229,9.00,0.00,0.00,0.00,0.00,,0.00,117.00,853.00
2025-11-29,G4,1421,DEN,TYS,"Knoxville, TN",1828,16.00,1.00,0.00,0.00,0.00,,0.00,118.00,1162.00
2025-11-09,G4,3041,DEN,TYS,"Knoxville, TN",0905,0.00,0.00,0.00,0.00,0.00,,0.00,128.00,1162.00
2025-11-20,G4,1396,DEN,TYS,"Knoxville, TN",0845,0.00,0.00,0.00,0.00,0.00,,0.00,136.00,1162.00
2025-11-16,G4,3041,DEN,TYS,"Knoxville, TN",0905,0.00,0.00,0.00,0.00,0.00,,0.00,132.00,1162.00
2025-11-24,G4,1937,DEN,PIA,"Peoria, IL",1747,75.00,1.00,66.00,1.00,0.00,,0.00,93.00,793.00
2025-11-02,G4,1397,DEN,TYS,"Knoxville, TN",0854,0.00,0.00,0.00,0.00,0.00,,0.00,142.00,1162.00
2025-11-03,G4,348,DEN,PIA,"Peoria, IL",1205,6.00,0.00,3.00,0.00,0.00,,0.00,91.00,793.00
2025-11-26,G4,1937,DEN,PIA,"Peoria, IL",1717,0.00,0.00,0.00,0.00,0.00,,0.00,98.00,793.00
2025-11-17,G4,344,DEN,PIA,"Peoria, IL",1424,297.00,1.00,296.00,1.00,0.00,,0.00,95.00,793.00
2025-11-07,G4,344,DEN,PIA,"Peoria, IL",1750,0.00,0.00,0.00,0.00,0.00,,0.00,94.00,793.00
2025-11-10,G4,344,DEN,PIA,"Peoria, IL",1424,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,793.00
2025-11-21,G4,316,DEN,PIA,"Peoria, IL",1747,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,793.00
2025-11-25,G4,1430,DEN,TYS,"Knoxville, TN",0915,0.00,0.00,0.00,0.00,0.00,,0.00,135.00,1162.00
2025-11-06,G4,1432,DEN,TYS,"Knoxville, TN",0905,0.00,0.00,0.00,0.00,0.00,,0.00,130.00,1162.00
2025-11-14,G4,344,DEN,PIA,"Peoria, IL",1750,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,793.00
2025-11-13,G4,1432,DEN,TYS,"Knoxville, TN",0905,78.00,1.00,72.00,1.00,0.00,,0.00,121.00,1162.00
2025-11-30,G4,1937,DEN,PIA,"Peoria, IL",1727,33.00,1.00,39.00,1.00,0.00,,0.00,94.00,793.00
2025-11-23,G4,1399,DEN,TYS,"Knoxville, TN",0845,0.00,0.00,0.00,0.00,0.00,,0.00,131.00,1162.00
2025-11-02,AA,3376,DEN,PHX,"Phoenix, AZ",1852,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,602.00
2025-11-03,AA,3376,DEN,PHX,"Phoenix, AZ",1852,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,602.00
2025-11-06,AA,3376,DEN,PHX,"Phoenix, AZ",1852,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,602.00
2025-11-09,AA,3376,DEN,PHX,"Phoenix, AZ",1852,151.00,1.00,203.00,1.00,0.00,,0.00,82.00,602.00
2025-11-10,AA,3376,DEN,PHX,"Phoenix, AZ",1852,,,,,1.00,C,0.00,,602.00
2025-11-13,AA,3376,DEN,PHX,"Phoenix, AZ",1852,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-16,AA,3376,DEN,PHX,"Phoenix, AZ",1852,45.00,1.00,55.00,1.00,0.00,,0.00,106.00,602.00
2025-11-17,AA,3376,DEN,PHX,"Phoenix, AZ",1852,0.00,0.00,0.00,0.00,0.00,,0.00,96.00,602.00
2025-11-20,AA,3376,DEN,PHX,"Phoenix, AZ",1852,101.00,1.00,105.00,1.00,0.00,,0.00,94.00,602.00
2025-11-21,AA,3376,DEN,PHX,"Phoenix, AZ",1852,22.00,1.00,18.00,1.00,0.00,,0.00,97.00,602.00
2025-11-23,AA,3376,DEN,PHX,"Phoenix, AZ",1852,1110.00,1.00,1091.00,1.00,0.00,,0.00,85.00,602.00
2025-11-25,AA,3376,DEN,PHX,"Phoenix, AZ",1852,0.00,0.00,0.00,0.00,0.00,,0.00,80.00,602.00
2025-11-26,AA,3376,DEN,PHX,"Phoenix, AZ",1852,12.00,0.00,0.00,0.00,0.00,,0.00,88.00,602.00
2025-11-29,AA,3376,DEN,PHX,"Phoenix, AZ",1852,0.00,0.00,0.00,0.00,0.00,,0.00,95.00,602.00
2025-11-30,AA,3376,DEN,PHX,"Phoenix, AZ",1852,84.00,1.00,82.00,1.00,0.00,,0.00,98.00,602.00
2025-11-01,AS,3012,DEN,SAN,"San Diego, CA",0820,0.00,0.00,6.00,0.00,0.00,,0.00,115.00,853.00
2025-11-01,UA,4629,DEN,FAR,"Fargo, ND",1325,18.00,1.00,14.00,0.00,0.00,,0.00,98.00,627.00
2025-11-01,UA,4637,DEN,TUS,"Tucson, AZ",0745,0.00,0.00,0.00,0.00,0.00,,0.00,86.00,639.00
2025-11-01,UA,4660,DEN,COS,"Colorado Springs, CO",2110,0.00,0.00,0.00,0.00,0.00,,0.00,16.00,73.00
2025-11-01,UA,4663,DEN,BIS,"Bismarck/Mandan, ND",1020,0.00,0.00,0.00,0.00,0.00,,0.00,87.00,516.00
2025-11-01,UA,4664,DEN,BIS,"Bismarck/Mandan, ND",1335,0.00,0.00,59.00,1.00,0.00,,0.00,80.00,516.00
2025-11-01,UA,4665,DEN,BIS,"Bismarck/Mandan, ND",1755,1.00,0.00,1.00,0.00,0.00,,0.00,83.00,516.00
2025-11-01,UA,4668,DEN,BFL,"Bakersfield, CA",1130,0.00,0.00,0.00,0.00,0.00,,0.00,136.00,845.00
2025-11-01,UA,4674,DEN,RAP,"Rapid City, SD",0945,0.00,0.00,16.00,1.00,0.00,,0.00,58.00,301.00
2025-11-01,UA,4676,DEN,LIT,"Little Rock, AR",1730,0.00,0.00,0.00,0.00,0.00,,0.00,101.00,771.00
2025-11-01,UA,4679,DEN,DRO,"Durango, CO",0815,0.00,0.00,0.00,0.00,0.00,,0.00,41.00,251.00
2025-11-01,UA,4681,DEN,LEX,"Lexington, KY",1725,0.00,0.00,0.00,0.00,0.00,,0.00,145.00,1086.00
2025-11-01,UA,4684,DEN,SAF,"Santa Fe, NM",2040,0.00,0.00,0.00,0.00,0.00,,0.00,37.00,303.00
2025-11-01,UA,4687,DEN,CPR,"Casper, WY",1120,0.00,0.00,0.00,0.00,0.00,,0.00,43.00,230.00
2025-11-01,UA,4688,DEN,FAR,"Fargo, ND",0952,4.00,0.00,18.00,1.00,0.00,,0.00,99.00,627.00
2025-11-01,UA,4693,DEN,SGF,"Springfield, MO",1325,0.00,0.00,0.00,0.00,0.00,,0.00,88.00,637.00
2025-11-01,UA,4701,DEN,RDD,"Redding, CA",1125,0.00,0.00,0.00,0.00,0.00,,0.00,138.00,932.00
2025-11-01,UA,4703,DEN,AVL,"Asheville, NC",1006,0.00,0.00,7.00,0.00,0.00,,0.00,149.00,1248.00
2025-11-01,UA,4704,DEN,GJT,"Grand Junction, CO",0830,0.00,0.00,0.00,0.00,0.00,,0.00,37.00,212.00
2025-11-01,UA,4705,DEN,HLN,"Helena, MT",1915,0.00,0.00,0.00,0.00,0.00,,0.00,92.00,594.00
